mid,xp_dif_0,xp_dif_1,xp_dif_2,xp_dif_3,xp_dif_4
44318,-0.377190721526,-1.1542111304,-0.123241057149,-0.563501242147,0.919734260379
44319,-0.13099228851,-1.34950608256,-1.16562768754,-1.0217305953,-1.40519298429
44320,1.19505117033,1.31847495742,0.763501542131,-0.353845620295,-0.154440985574
44321,0.168185554142,0.68849124078,-2.05094235993,-0.662679650089,-0.263329983109
44322,0.722911137393,0.929460012395,0.0938038302752,1.7364334838,1.11004476058
44323,0.0637849527998,1.03970716281,-1.01712329088,-0.510773480963,-0.366333088886
44324,-0.785443819312,-0.763621226079,0.102371391621,0.705731294932,-0.0828293025107
44325,0.16039446449,0.414448324041,0.140925417677,-1.26402721217,-0.17406062477
44326,0.752517278073,-0.187186125352,-2.20230261037,-0.607441043134,-1.79660478624
44327,0.233630707222,-0.52895229163,0.479344090832,-0.180597262118,0.0074210377886
44328,-0.22604358227,-1.09121275873,-1.43836172371,0.243735673127,0.185959754468
44329,0.330240218912,-0.650224157084,0.0623894386743,-0.622506117758,-0.658665712899
44330,1.18726008068,0.0474828090969,-0.865763040443,-0.709130296847,0.846160613396
44331,-0.0639889174997,-1.04238902069,0.238024446261,-1.51009009769,-0.0602667174359
44332,-0.339793491195,-0.503752942965,-0.480222779887,-0.617484426217,0.149663421956
44333,0.998715711089,0.01125874539,-0.206060816824,-1.84905427674,-0.953941282791
44334,-0.264999030532,-0.218685311184,-0.653001933692,-1.29290193853,-1.18839597118
44335,-1.2092790964,-0.691173098665,-0.938587311882,-0.201939451169,-0.578225192197
44336,-0.559502219393,-0.573051151795,-0.148943741186,-0.0224139785654,-1.30415184243
44337,-0.205786749173,-0.110013120063,-0.177502279005,0.0616993547524,1.05609075279
44338,-0.439519438746,-1.28650771089,-0.822925233715,0.917897762555,-0.349656395569
44339,-1.01450185509,-1.30540722239,0.71780788162,0.642960150665,-0.667494550537
44340,-0.405238644275,0.713690589445,1.09335265394,0.836295275008,0.875590072189
44341,-0.981779278553,-2.0172888222,1.5888432851,0.728328906868,0.802016425206
44342,-0.29148873535,-0.0218153997336,-0.150371668077,0.345424926839,1.03647111359
44343,0.42217507681,-0.382481077511,0.370821647119,1.0597605486,0.518512638831
44344,-0.224485364339,0.301051255045,-0.48450656056,0.601531195449,0.492026125917
44345,-0.632738462125,-0.560451477462,0.196614566424,-0.304884127767,0.766701074654
44346,-0.305512696724,-0.224985148351,-0.316011187427,-0.928829301781,0.686260553953
44347,0.97066778834,1.03813220352,1.17474448672,0.484776867112,-0.353580323409
44348,0.309983385816,1.44132178217,1.10620399596,0.58521069794,-0.016122529246
44349,-0.394331118762,-0.465953919966,-0.728682058912,0.0315692055042,-0.769516674353
44350,-1.00203611165,-1.16366088615,-2.46075737763,0.499841941736,0.338011958233
44351,0.415942205089,0.562494497451,0.515042263105,1.16521607097,1.43769273514
44352,-0.8103753062,-0.0753640156482,0.0738128538019,-0.26094432678,0.704899211189
44353,1.26672919513,0.524695474453,0.29656944879,0.103128309969,-0.994161543142
44354,0.659024202244,0.299476295754,-0.460231803413,-0.44423606804,1.09827297706
44355,-1.51468981078,-0.0375649926497,-1.58115441281,-0.547180744638,-0.586073047875
44356,-0.760512332425,-1.77474509129,-1.72109124812,-0.373932386461,0.17713091683
44357,-1.29186464672,-0.202935718268,0.0723849269109,1.47781636942,-0.159345895373
44358,-0.868029369628,-0.168286613853,-0.544479489979,1.3334427376,0.289943842204
44359,0.793030944265,0.52154555587,-0.0289978823465,0.658025225289,0.970745322288
44360,-1.43989535011,0.27585190638,0.396524331157,0.160877762694,0.511645765113
44361,-0.039057430612,-0.184036206769,-0.301731918518,1.29703547393,0.246780635974
44362,-1.10487849506,-0.223410189059,0.70210068582,1.16396064808,-1.92707538689
44363,0.928595904217,1.15625415039,0.013839924382,-0.679000147599,-0.188775354166
44364,0.247654668597,-1.53062640109,-1.48262745733,-0.955193182374,-0.0435900241197
44365,1.15142106828,0.723140345195,-0.427389484922,-0.0123705954827,1.98213772282
44366,0.169743772073,-0.171436532436,0.346546889973,-0.372676963575,0.0201738032657
44367,-0.414587951858,0.326250603711,-0.340285944574,-1.88169527176,0.208522339542
44368,-0.078012878874,-0.209235555435,0.445073845449,-0.527093978472,0.43611015421
44369,-1.17188186607,-1.4912524188,-1.22274476318,-1.23891875446,-1.09912661284
44370,-0.0343827768205,0.549894823119,1.0676499699,1.72387925494,-0.196623209845
44371,-0.478474887008,0.130955651552,0.979118502664,1.14136303615,0.362536507227
44372,2.05830390382,1.7358391697,-0.183213986569,0.481010598456,1.61230752398
44373,-0.116968327136,-0.536827088088,-1.04425390181,1.02963039935,0.474368450641
44374,1.22465731101,0.828662617733,-0.821497306824,-0.157999650182,-1.02457198389
44375,1.12493136346,0.746764734569,0.323700059718,1.26313905602,-0.230957578437
44376,1.46150643644,1.20507788843,1.23900119682,0.599020349678,0.225199032859
44377,0.0746924783132,-0.49902806509,-1.38410050186,-1.44606353054,-0.257444091351
44378,1.0096232366,0.625492869116,-0.528772294179,-0.501985520766,0.680374662194
44379,-1.69232665485,-1.91491646824,-0.21462837817,0.231181444273,-0.0406470782404
44380,-0.657669949013,-0.171436532436,1.75448280445,1.32967646895,1.83597141081
44381,0.546832511249,0.0128337046816,0.0481101697648,0.609063732761,0.628382618326
44382,-0.623389154542,-0.987265445487,-1.01141158332,-0.31743835662,0.783377767971
44383,0.799263815987,0.650692217781,1.04337521276,2.62150661796,2.13418992658
44384,0.666815291896,-0.610850174794,-0.828636941278,-0.696576067993,2.10476046779
44385,1.62511931914,1.20350292913,0.473632383268,-0.234580446188,-0.199566155724
44386,-0.649878859361,-0.48957830934,0.0452543159829,1.26188363314,0.0613750455762
44387,-0.659228166944,-0.111588079355,0.739226784985,0.226159752732,0.0760897749728
44388,2.03493063486,0.343575155919,0.723519589184,-0.494452983454,1.20814295655
44389,-0.409913298067,-0.064339300607,-1.03140255979,-0.991600446048,0.126119854921
44390,-0.399005772553,-0.258059293474,1.22329400102,1.0082882103,-0.118144653063
44391,1.5207187178,-1.0408140614,0.0809524882566,0.521184130787,1.32389882781
44392,-1.24200167294,-0.623449849126,1.14475802201,0.258800747751,0.606801015211
44393,-0.933474522708,-0.308457990806,-1.24273573965,0.0579330860964,0.136910656479
44394,-0.489382412521,0.234902964798,-0.702979374875,0.36676711589,-2.09286133809
44395,1.21686622136,0.745189775278,-0.461659730304,-0.515795172504,-1.85546370382
44396,-1.40093990185,1.01293285485,-0.0761194697479,0.307762240279,-0.159345895373
44397,-0.702858268997,-1.27863291443,1.44890644979,1.43889825997,1.78299838498
44398,-0.508081027687,-0.514777658006,1.07336167747,-0.901209998304,-0.633160181944
44399,0.247654668597,0.141980366593,0.013839924382,0.945517066032,0.712747066867
44400,-0.341351709125,1.23027723709,1.2418570506,0.95430502623,-0.998085470981
44401,-0.802584216548,0.277426865671,0.00384443614534,-0.394019152626,0.0191928213059
44402,-1.01450185509,-0.965216015405,-0.687272179074,-0.163021341724,-1.20997757429
44403,-1.23421058329,-1.50700201172,0.0152678512729,0.301485125852,0.454748811446
44404,1.69056447222,1.20035301055,-1.52118148339,-1.56909497331,-0.232919542356
44405,-0.38809824704,0.0411829719305,1.26042010018,-0.102761043227,0.00545907386905
44406,0.309983385816,-1.25028364718,-0.0261420285646,-0.0299465158775,1.21991474007
44407,-0.779210947591,0.112056140053,-1.57687063214,0.0880632353446,0.714709030786
44408,0.948852737313,0.567219375326,1.87442866329,-0.840949699808,0.182035826629
44409,1.31347573305,0.153005081634,-0.0404212974741,-1.28411397833,-0.47718405034
44410,-0.00945128993283,-0.0186654811504,0.520753970669,0.835039852122,0.540094241946
44411,0.858476097345,0.705815792987,0.189474931969,0.413217762648,0.467501576923
44412,-0.727789755885,-0.0816638528146,-1.75393356661,-1.00541009779,-1.04222965917
44413,-0.466009143564,1.42399722996,-0.370272409284,0.673090299913,0.975650232086
44414,-0.515872117339,0.412873364749,-0.0404212974741,-1.17740303308,0.0368504965818
44415,0.565531126415,3.1800768401,2.05291952466,1.08863527496,1.58091610127
44416,-1.2451181088,-1.43927876218,-1.07424036652,-1.04056193858,-0.810717916664
44417,0.995599275228,0.606593357616,0.336551401737,0.138280150758,1.43769273514
44418,0.598253702955,-1.44872851793,-1.72251917501,-0.95895945103,3.16225902042
44419,0.496969537474,0.858586844273,1.28469485733,1.64478761317,2.18323902457
44420,0.866267186998,0.0396080126389,1.48746047584,-0.60869646602,-1.65338142011
44421,0.0933910934789,-0.281683682848,-0.0632681277293,-0.527093978472,-0.299626315621
44422,1.25114701583,-0.0989884050223,-0.390263385757,-1.32679835643,-0.189756336126
44423,-1.7001177445,-0.513202698714,-1.88387491369,-0.44423606804,1.10808279666
44424,1.00650680074,-0.560451477462,-0.701551447984,0.634172190468,1.34449944896
44425,-0.45354340012,-0.319482705847,0.0366867546372,0.740883135722,1.07472941002
44426,2.67535820429,1.66496600157,-0.127524837822,-2.04238940108,-1.05890635249
44427,-0.548594693879,0.113631099344,-0.414538142903,0.755948210346,0.774548930333
44428,-1.37600841496,1.00820797698,0.455069333686,-0.879867809253,-0.769516674353
44429,-1.87619637065,-0.0580394634405,0.986258137119,0.806165125759,-0.123049562861
44430,-0.271231902254,0.151430122343,-0.0832591042026,-0.11280442631,0.87264712631
44431,0.426849730602,3.32812301351,1.22329400102,0.760969901887,0.760815182896
44432,1.03767115935,0.968833994685,1.59741084645,0.501097364622,0.0868805765304
44433,0.19311704103,0.527845393036,1.09049680016,-1.00038840625,-0.890177455405
44434,-0.274348338115,-0.0674892191902,0.0752407806928,0.36676711589,0.447881937728
44435,-0.796351344826,-1.00458999769,-0.917168408517,-2.13152442594,-1.20605364645
44436,-0.244742197435,-0.92111715524,-0.44024082694,0.40442980245,1.37687185363
44437,0.941061647661,0.357749789543,1.29611827246,0.32910442933,0.662716986918
44438,1.00494858281,1.13262976101,-1.20560964049,0.0868078124592,-0.335922648133
44439,0.0715760424522,-0.0029158882344,-0.421677777358,-0.882378655024,-0.249596235672
44440,-0.0858039685264,-0.117887916522,-0.107533861349,0.0893186582299,-0.323169882656
44441,-0.945940266152,-1.24398381002,-1.20275378671,-1.55779616734,-1.02653394781
44442,-1.75621359,-1.3227317746,-1.18133488334,-1.03554024704,-2.82369289812
44443,0.655907766383,0.452247347039,0.00812821681819,1.61716830969,0.667621896717
44444,0.359846359591,0.608168316908,0.503618847978,-0.388997461085,0.336049994313
44445,1.31970860477,1.41297251492,-0.735821693367,0.683133682996,0.625439672447
44446,-1.47729258045,-2.48977660968,-0.918596335408,-0.156744227297,1.09336806726
44447,0.814845995292,0.297901336462,0.720663735402,0.158366916924,-0.08577224839
44448,-0.45354340012,1.02868244777,0.225173104243,1.14136303615,0.722556886464
44449,-1.01138541923,-0.245459619141,-0.428817411812,-1.17740303308,0.26247634733
44450,0.844452135971,0.891660989397,0.367965793338,-0.560990396377,-0.454621465265
44451,-0.674810346248,-0.0863887306894,0.305137010136,-0.104016466113,0.13200574668
44452,-0.367841413944,0.0191335418481,-0.764380231186,-1.22385367984,-1.82995817287
44453,-0.299279825002,-0.492728227923,-0.513065098379,-0.4818987546,0.252666527732
44454,-0.0561978278473,-0.0265402776085,0.170911882386,0.878979653109,1.69863393644
44455,0.0388534659121,-0.188761084644,-1.00569987576,-0.121592386507,0.52439853059
44456,0.367637449244,2.03193151652,-1.45406891951,-0.642592883924,0.591105303855
44457,0.0980657472704,0.231753046215,-0.348853505919,0.169665722892,0.13102476472
44458,-0.417704387719,-1.21248462419,0.10094346473,0.470967215373,1.05020486103
44459,0.74472618842,-0.206085636851,-0.318867041209,-0.989089600278,-1.89960789201
44460,-0.892960856516,-0.927416992406,-0.68013254462,-1.24645129177,-0.0475139519588
44461,-0.986453932345,-1.50070217455,0.699244832038,0.582699852169,0.105519233766
44462,-0.71376579451,-2.85044228745,-1.48405538422,-1.2527284062,-0.21526186708
44463,-1.01294363716,-1.34635616397,-0.541623636198,-0.175575570577,-0.629236254105
44464,0.233630707222,0.868036600023,1.45176230357,-0.74051586898,-0.448735573507
44465,-0.151249121607,0.297901336462,0.823474471551,0.722051792442,0.718632958625
44466,1.13116423518,-0.267509049224,-0.354565213483,0.655514379519,0.0505842440187
44467,1.01273967246,1.55629381045,0.472204456377,1.28322582219,-0.229976596477
44468,-0.55171112974,-0.173011491728,1.0048211867,0.536249205411,0.636230474004
44469,-0.849330754462,0.137255488718,-0.36456070172,-0.178086416348,0.918753278419
44470,-0.261882594671,1.0601816336,0.98768606401,-0.446746913811,-1.80837656975
44471,1.33217434821,-0.634474564168,1.55885682039,1.58578273756,0.491045143958
44472,0.567089344345,0.00810882680683,-0.103250080676,-0.214493680023,-1.4267745874
44473,-1.47105970872,-0.736846918122,-0.150371668077,-0.262199749666,-0.311398099138
44474,0.662140638105,0.880636274356,-0.307443626082,0.857637464058,0.628382618326
44475,-1.0098272013,0.408148486874,-0.0804032504207,0.787333782479,-2.14092945412
44476,-0.945940266152,-2.53860034772,-1.03854219425,1.51296821021,1.04333798731
44477,1.28854424616,-0.513202698714,0.288001887444,-0.753070097834,-1.19133891706
44478,1.36645514268,-0.683298302207,0.756361907676,0.0102270164534,-1.11384134223
44479,-0.00166020028042,0.356174830251,0.779208737931,-0.410339650136,-0.639046073703
44480,-1.11734423851,0.897960826563,0.549312508488,-0.790732784394,0.34880275979
44481,-0.659228166944,-1.26760819939,-1.58972197415,-1.44355268477,-1.34339112082
44482,-1.07994700817,-0.365156525303,0.459353114358,0.497331095966,-2.08207053653
44483,-0.430170131163,0.378224260334,0.105227245403,-0.117826117851,-0.0131795833667
44484,0.959760262827,-1.09278771802,-0.0204303210008,0.248757364668,0.358612579388
44485,1.05481155659,0.540445067369,0.602145803453,0.961837563542,0.604839051291
44486,-1.11422780264,-0.376181240345,0.435078357212,0.1433018423,1.38864363715
44487,-0.0624306995692,-0.0422898705245,1.08621301949,-0.884889500795,-1.72205015729
44488,1.38515375785,0.716840508029,0.0181237050548,-0.883634077909,-2.04969813186
44489,2.00844093004,0.724715304487,1.20758680522,1.40625726495,1.50734245428
44490,0.257003976179,-1.2282342171,0.0780966344747,0.242480250241,0.183016808588
44491,-1.39782346599,-1.12901178173,0.796343860623,0.463434678061,-0.457564411145
44492,-1.28718999293,-0.716372447331,-0.511637171488,-1.11965358035,0.250704563813
44493,0.362962795452,-0.102138323605,-0.264605819353,-0.206961142711,0.327221156675
44494,-0.0686635712911,1.06490651147,1.34895156742,1.65357557336,-0.903911202842
44495,-1.25602563432,-3.16858406436,-2.63210860455,-1.67580591856,-1.0853928654
44496,0.107415054853,-0.675423505749,-0.140376179841,0.106894578625,0.298772679842
44497,-0.610923411099,1.00820797698,0.49219543285,-1.42472134149,-0.753820962997
44498,-0.282139427767,0.705815792987,0.613569218581,-0.6275278093,-1.38949727293
44499,-0.55171112974,0.929460012395,-0.834348648842,0.27512124526,0.757872237016
44500,-0.0717800071521,2.64774059954,2.59410381633,0.80867597153,0.56658075486
44501,-0.235392889853,0.351449952377,1.04765899343,-0.200684028284,-1.00789529058
44502,0.0497609914255,-0.905367562324,-0.748673035385,-1.13471865498,0.0172308573863
44503,-0.71376579451,-0.14623718377,-1.04139804803,0.961837563542,1.88796345468
44504,-0.149690903676,0.51209580012,-0.0504167857108,-1.25147298331,-0.185832408287
44505,0.281935463067,-0.75417147033,0.07095700002,1.79669378229,1.8752106892
44506,0.489178447821,0.786138716859,0.0238354126186,-0.50073009788,-1.24725488876
44507,0.855359661484,0.364049626709,-0.220340085734,0.765991593429,0.453767829486
44508,-1.0300840344,-0.70534773229,0.649267390855,-0.378954078002,-0.701828919129
44509,-0.618714500751,-0.388780914677,-0.0104348327642,0.978158061051,0.0819756667315
44510,-0.568851526976,-0.447054408467,-1.20989342116,0.118193384593,-0.0573237715565
44511,0.105856836923,0.175054511717,0.749222273221,-0.0236694014508,2.63449072607
44512,0.867825404928,0.485321492163,0.0481101697648,-1.31675497335,-1.14719472887
44513,2.0473963783,1.96420826698,0.820618617769,1.0170761705,0.888342837666
44514,-1.12357711023,-0.732122040247,-1.24987537411,-0.603674774478,-3.96947982714
44515,0.602928356746,1.20822780701,-1.35411403715,-1.4837262171,-1.43462244308
44516,-0.631180244195,-0.6470742385,-0.29030850339,0.0554222403257,1.11887359821
44517,0.244538232736,0.790863594734,0.327983840391,0.0830415438032,-0.113239743264
44518,0.707328958089,0.0695322391794,0.644983610182,1.33218731472,1.3484233768
44519,0.998715711089,1.45864633437,0.263727130298,-1.02424144107,0.95799255681
44520,-2.0678571761,-1.23453405427,-1.1256457346,-0.986578754507,-1.25314078052
44521,-0.629622026264,-0.785670656162,0.303709083245,0.354212887037,-1.04222965917
44522,0.338031308564,0.239627842673,2.24568965494,1.74898771265,1.85068614021
44523,-0.882053331002,0.461697102789,-0.156083375641,0.0114824393388,-0.201528119643
44524,0.2273978355,-0.79354545262,-1.39409599009,-1.19874522213,0.224218050899
44525,0.361404577522,1.00820797698,0.794915933732,-0.307394973538,-1.21488248409
44526,0.00145623558054,-0.484853431465,0.540744947143,0.212350100993,0.792206605608
44527,1.17167790137,0.33570035946,-1.72251917501,-0.820862933642,-0.654741785059
44528,-0.29148873535,0.293176458587,0.212321762224,-0.485665023256,-0.037704132361
44529,-0.45198518219,-0.519502535881,-1.22417269007,-2.3575005453,-0.399686475518
44530,-1.86684706307,-1.09121275873,-0.931447677427,0.170921145777,0.389023020141
44531,1.98039300729,1.96420826698,0.383672989138,-1.52766601809,0.126119854921
44532,1.32594147649,1.40194779988,1.16046521781,1.94483368276,1.709424738
44533,-0.769861640008,-1.82041891075,-0.964289995919,-0.282286515831,-0.201528119643
44534,0.0653431707303,0.104181343595,-0.653001933692,1.38114880725,0.518512638831
44535,-1.62376506591,-1.62669891788,-1.86531186411,1.22422094658,-0.00533172768848
44536,-1.95099083131,-1.23925893214,-0.181786059678,0.664302339716,-0.0406470782404
44537,-0.709091140719,-0.77464594112,-1.41408696657,-2.28845228661,-0.699866955209
44538,-0.688834307623,-1.27705795514,-1.23274025142,-1.04307278435,-0.133840364419
44539,-0.314862004307,-0.672273587166,-1.72109124812,-1.77749517227,-1.436584407
44540,0.233630707222,-0.590375704003,-0.548763270652,-0.81333039633,-1.11384134223
44541,-1.30744682602,-0.267509049224,-0.92145218919,-1.18870183905,0.513607729032
44542,1.83703695769,0.0537826462633,0.373677500901,-1.2615163664,-0.732239359882
44543,0.239863578944,3.01470611448,1.94011330027,2.25743398121,2.16460036733
44544,0.941061647661,0.951509442478,-0.144659960513,0.208583832337,0.69803233747
44545,-0.377190721526,0.564069456743,-0.0903987386574,0.626639653156,0.155549313715
44546,-0.772978075869,0.378224260334,-0.520204732833,-0.997877560475,-0.818565772342
44547,0.992482839367,1.15782910968,-0.291736430281,-0.20445029694,-0.446773609587
44548,0.426849730602,0.417598242624,-0.0532726394927,-1.53268770963,0.0702038832142
44549,0.90678085319,0.836537414191,2.78544601972,1.90214930466,-1.50329118026
44550,1.88845814939,0.619193031949,0.013839924382,-0.793243630165,-0.094601086028
44551,3.70534025633,4.47784329638,5.03300294607,3.50406890636,2.19991571789
44552,-0.0265916871681,1.05073187785,0.238024446261,-0.581077162542,0.336049994313
44553,-0.081129314735,-0.264359130641,-0.221768012625,-0.360122734722,0.0633370094958
44554,0.414383987158,0.238052883381,0.737798858094,-1.70719149069,0.0751087930131
44555,0.510993498848,0.614468154074,0.396524331157,1.15893895654,-0.214280885121
44556,0.567089344345,0.882211233647,1.13190668,0.639193882009,-0.339846575972
44557,-0.32421131189,0.770389123943,0.193758712642,-0.27977567006,0.0486222800991
44558,0.266353283762,0.271127028505,-0.268889600026,0.0817861209179,-0.0112176194471
44559,0.12923010588,-0.122612794396,0.670686294219,-0.0789080084058,0.271305184968
44560,1.58616387088,1.69016535024,1.19330753631,0.419494877075,-0.7391062336
44561,-0.235392889853,-1.1731106419,-0.985708899283,-1.6984035305,-1.1854530253
44562,0.557740036762,0.453822306331,0.108083099185,1.12378711575,0.52439853059
44563,0.973784224201,1.78623786703,0.614997145472,-1.93316761005,-1.2462739068
44564,0.0435281197035,0.12938069226,0.312276644591,1.03967378243,0.138872620398
44565,-0.913217689612,-0.61715001196,-1.15848805309,-1.39208034647,-1.25412176248
44566,-2.73944910414,-0.562026436754,0.0324029739643,0.049145125899,-0.294721405822
44567,-0.738697281398,-0.796695371203,-1.83818125318,-1.91810253543,-2.62455356029
44568,-2.21744609742,-1.07231324723,0.260871276516,1.26313905602,0.606801015211
44569,-0.791676691034,-0.497453105798,-0.610164126963,-1.74234333148,-0.368295052805
44570,-0.240067543644,-2.17478475136,0.140925417677,-0.0387344760749,0.587181376016
44571,-0.612481629029,-2.30078149468,-2.55357262555,0.049145125899,-0.709676774807
44572,-0.26032437674,-0.993565282653,1.38750559348,1.08863527496,0.361555525267
44573,-1.5926007073,-0.796695371203,-0.0561284932746,-0.316182933735,-0.560567516921
44574,-1.09864562334,-2.43780295305,-1.65540661114,-1.35943935145,-0.469336194662
44575,-0.275906556045,0.0963065471367,0.559307996725,-3.21997606753,-1.42088869564
44576,-0.585991924211,-0.873868376491,1.48174876828,0.744649404378,0.638192437924
44577,-0.338235273264,-1.69127224883,-2.01238833388,-0.705364028191,1.06884351827
44578,0.595137267094,0.0175585825565,0.450785553013,0.222393484076,1.37000497992
44579,-0.607806975238,-0.395080751844,-0.0918266655483,-0.195662336742,1.67214742353
44580,0.208699220335,-0.317907746555,-0.347425579028,-0.061332088011,0.383137128382
44581,0.630976279495,-0.0832388121062,2.7083379676,0.772268707855,1.17086564208
44582,-0.456659835981,0.149855163051,0.470776529486,1.19409079733,0.401775785618
44583,0.045086337634,0.371924423167,-1.35696989093,-0.274753978519,-0.544871805565
44584,1.72951992048,0.282151743546,-0.27460130759,0.204817563681,-0.0386851143208
44585,0.708887176019,0.603443439033,-0.720114497566,-0.805797859018,-1.33358130122
44586,1.14830463241,0.559344578868,0.0352588277462,0.346680349725,-0.114220725223
44587,0.493853101613,-1.7542706205,-0.968573776592,-1.22259825695,-0.900968256963
44588,1.44748247507,0.831812536316,0.754933980785,1.82682393154,0.600915123452
44589,-1.0098272013,-0.344682054512,-0.640150591673,-0.635060346612,0.690184481792
44590,-1.92761756236,-0.521077495172,-0.775803646313,-0.249645520812,0.670564842596
44591,0.585787959511,0.105756302886,0.523609824451,1.40625726495,1.68293822508
44592,-0.768303422077,-0.773070981829,-1.00284402197,-1.28913566987,0.453767829486
44593,-0.623389154542,-0.0832388121062,-0.541623636198,-1.33558631663,0.718632958625
44594,0.309983385816,-0.269084008516,-0.130380691604,-0.126614078049,1.75356892619
44595,0.761866585655,0.967259035394,1.30754168758,1.62595626989,2.06846413528
44596,0.554623600901,0.373499382459,1.28612278422,1.45145248882,-0.0533998437174
44597,-0.77765272966,-1.2849327516,0.113794806748,-0.343802237213,-1.04811555093
44598,-0.233834671922,0.633367665574,0.396524331157,2.02894701608,1.11494967037
44599,-0.448868746329,0.592418723992,0.0880921227114,0.352957464151,-0.138745274218
44600,0.211815656196,-0.160411817395,-0.417393996685,-0.461811988435,0.374308290744
44601,0.721352919463,-1.88656720099,-1.56401929012,-0.798265321706,-1.10599348656
44602,-0.952173137874,0.294751417879,1.20901473211,0.704475872047,-0.572339300438
44603,0.0715760424522,-1.70072200458,-0.615875834527,0.532482936755,-0.0632096633152
44604,-0.58443370628,-0.0296901961917,0.37224957401,-0.758091789375,-1.4562040462
44605,1.05169512072,2.00200728998,0.330839694173,0.645470996436,-0.0916581401487
44606,0.819520649083,-0.144662224479,-0.12466898404,-1.78000601804,-0.4781650323
44607,0.190000605169,-0.250184497016,1.0833571657,0.389364727826,-0.734201323801
44608,0.328682000982,0.0884317506786,0.255159568953,0.418239454189,-0.0455519880392
44609,-1.52871377215,-1.87554248595,-1.77106868931,-1.30043447584,-0.598825813352
44610,1.77938289426,0.48217157358,-0.340285944574,-0.253411789468,0.0250787130645
44611,-0.691950743484,-2.653572376,-2.0723612633,-0.897443729648,-1.22174935781
44612,-1.36665910738,-0.799845289786,-0.788654988332,-0.94263895352,-0.65179883918
44613,0.6465584588,1.7531637219,0.555024216052,0.779801245167,1.17086564208
44614,0.925479468356,3.51396820992,2.26425270452,1.79920462806,0.321335264917
44615,0.515668152639,-1.64717338867,-0.527344367288,-1.36320562011,-0.557624571042
44616,-1.79049438447,-0.58722578542,-0.104678007567,1.19534622022,2.08710279251
44617,0.741609752559,-0.080088893523,-1.2670104968,-1.18493557039,0.986441033644
44618,-0.0125677257938,-0.407680426177,0.640699829509,0.0554222403257,-0.17406062477
44619,-1.95878192096,-0.317907746555,0.46220896814,0.0516559716697,-0.965713066308
44620,0.623185189843,-0.629749686293,-0.333146310119,-0.293585321799,-0.659646694858
44621,0.320890911329,-0.895917806574,-0.461659730304,-1.61429019718,-0.968656012187
44622,0.423733294741,1.51376990958,0.772069103476,1.16772691674,0.869704180431
44623,-0.8103753062,-2.0535128859,-2.01524418766,-0.210727411367,-0.960808156509
44624,0.325565565121,0.22702816834,0.0366867546372,-0.134146615361,1.29348838705
44625,-1.29030642879,-0.00606580681761,0.255159568953,-0.250900943697,0.328202138635
44626,-0.969313535109,0.0679572798878,0.650695317746,0.231181444273,-0.517404310691
44627,0.696421432575,1.81458713428,1.24042912371,-1.27407059525,-1.0902977752
44628,-1.21395375019,-0.335232298763,-0.997132314411,-1.22259825695,-0.637084109783
44629,0.961318480757,0.260102313463,-0.655857787474,-1.13597407786,0.736290633901
44630,-1.66739516796,-2.74177009633,-1.53688867919,-0.362633580493,0.43512917225
44631,0.119880798297,-0.237584822683,-0.216056305061,-0.125358655163,0.808883298925
44632,-0.542361822157,-0.399805629719,-1.29128525395,0.320316469133,0.234027870497
44633,0.799263815987,0.269552069213,-0.117529349585,0.647981842207,3.83128871699
44634,-0.366283196013,-0.0029158882344,-0.78579913455,-0.456790296893,-0.484050924059
44635,1.49267079505,0.819212861983,0.0466822428738,-0.342546814327,1.53284798524
44636,1.28386959237,0.1782044303,-0.181786059678,-0.013626018368,0.431205244411
44637,1.2651709772,0.978283750435,2.13573928433,0.773524130741,0.578352538378
44638,-1.11734423851,-0.251759456308,0.6264205606,1.93604572257,1.05216682495
44639,-0.847772536532,-0.152537020937,2.0786222087,1.70253706589,-0.910778076561
44640,0.967551352479,1.0979806566,1.288978638,0.624128807385,2.14792367402
44641,-0.657669949013,-0.765196185371,0.0866641958204,-0.946405222176,-0.315322026977
44642,0.0232712866073,-0.135212468729,0.843465448024,0.916642339669,1.72904437719
44643,-0.0343827768205,-0.643924319917,-0.0104348327642,-0.304884127767,0.456710775365
44644,-0.522104989061,-0.336807258054,0.0866641958204,-0.164276764609,0.616610834809
44645,2.72989583185,1.7736381927,0.829186179114,1.13257507595,-0.48012699622
44646,-1.2451181088,-1.45187843651,-0.190353621024,-0.694065222223,-0.577244210237
44647,0.202466348613,0.0301582568893,0.0823804151476,0.381832190514,0.34782177783
44648,-0.280581209837,-0.880168213658,-1.03283048668,-0.29609616757,0.341935886072
44649,1.60953713984,0.376649301042,-0.291736430281,-0.451768605352,-1.28747514911
44650,0.911455506982,0.634942624865,-0.0218582478918,0.953049603344,-0.386933710041
44651,1.11714027381,1.05073187785,0.85203300937,0.273865822375,0.155549313715
44652,-0.310187350516,-0.544701884546,0.103799318512,1.00577736453,2.0409966404
44653,-0.352259234639,-0.588800744711,-1.29556903462,-1.44355268477,-0.201528119643
44654,1.0657190821,-0.29270839789,0.43222250343,-1.01168721221,-0.475222086421
44655,0.478270922308,-1.64402347009,-0.19892118237,-0.291074476028,0.650945203401
44656,-0.536128950435,-0.905367562324,0.069529073129,0.303995971623,0.292886788083
44657,0.489178447821,1.07278130793,0.944848257281,0.29395258854,0.849103559275
