mid,xp_best_dif,xp_second_dif,xp_sum_dif
44783,0.842236685557,-0.670212187401,-0.20904391508
44784,-1.4218696776,-1.67455049567,-0.370342807829
44785,-2.96299233641,-1.22510910272,-1.97154919655
44786,-0.115201707183,0.0629547776377,0.646205881485
44787,0.831445883999,0.620362538729,-0.0375876613265
44788,-0.731258377922,-1.39333576936,-0.699441304369
44789,1.17184662404,1.26188363314,0.93914417285
44790,-0.234881506276,1.36985000128,-0.0798422831045
44791,-0.337884612052,0.91915318544,0.267539463244
44792,1.18459938952,1.65734184202,0.82213137408
44793,-0.205452047483,-0.716662834159,-0.60802505533
44794,-0.00238878180915,-0.436703530728,-0.328900774931
44795,0.571485664659,1.15266184211,0.186686869649
44796,1.74179714267,-1.67706134144,-0.260643308982
44797,0.561675845061,0.234947712929,1.59571598817
44798,-1.98397234055,-1.86788562002,-2.52329704631
44799,0.321335264917,-1.31047785893,-1.11995604995
44800,-1.9780864488,-0.534626515784,-1.17683727157
44801,-1.03536278545,-0.065098356667,0.226097430346
44802,-1.42873655132,-1.61805646583,-2.61146293983
44803,-1.85252075794,-0.328737162589,-1.5128427736
44804,0.343897849991,0.915386916784,1.2450838863
44805,-0.504651545214,0.216116369649,0.562102932369
44806,0.598953159533,-0.199428605398,0.452809727963
44807,1.50047558057,1.88457338427,0.943613411692
44808,0.127100836881,0.644215573551,0.543819682562
44809,1.45436942846,1.35729577242,0.512941305108
44810,-0.995142525101,-0.287308207372,-1.19390163806
44811,0.539113259987,-0.640082038153,-0.494262612081
44812,1.68588117096,-2.18048591847,-0.783544253485
44813,-0.807774970784,-0.94263895352,-1.40192439143
44814,-0.240767398034,0.335381543757,0.581605065498
44815,-0.799927115106,0.0968511955419,-0.845707302831
44816,0.161435205473,1.20915587195,0.459716733446
44817,1.29741231489,0.639193882009,0.650675120327
44818,-1.70537346398,-1.23640790869,-0.86480314152
44819,1.368043016,0.257545324866,0.672615020097
44820,-1.67103909539,-1.4071454211,-1.51162389028
44821,-1.20311070057,0.370533384546,-0.996848834576
44822,-1.48857645087,-0.640082038153,-1.56200440086
44823,-0.485031906018,0.27512124526,0.127774175824
44824,-0.758725872796,-1.00917636644,-1.07241960045
44825,-0.495822707576,0.378065921858,-0.238703409212
44826,-2.44993877145,-1.50757925192,-1.8516923367
44827,0.401775785618,0.0767644293765,-0.421942201731
44828,-0.798946133146,0.316550200477,-0.362623213465
44829,0.0152688934668,-0.823373779413,-0.486949312158
44830,-0.779326493951,-0.948916067947,-1.00985025666
44831,0.762777146815,0.639193882009,1.07606539919
44832,-0.17504160673,1.74522144399,1.21420550885
44833,-0.830337555859,0.0278029368482,0.319951446026
44834,-0.456583429185,-0.16678761038,-0.39675194644
44835,-1.5415494767,-1.22008741118,-0.375218341111
44836,-0.533100022047,-0.908742535616,-0.382937935474
44837,-0.560567516921,0.0428680114723,1.24630276962
44838,0.265419293209,1.7188575634,2.01663702819
44839,1.61230752398,0.214860946764,0.425994294911
44840,-1.05007751485,-1.75615298322,-0.9131521799
44841,1.01587049244,-0.322460048162,1.41003942901
44842,-0.881348617767,-1.22510910272,-0.667344043595
44843,0.757872237016,1.12002084709,1.77286036409
44844,-1.38361138117,-0.00609348105599,-0.0509953778522
44845,0.751986345258,0.578933583513,0.409336222864
44846,1.46908415785,0.415728608419,0.645799587045
44847,-1.33260031926,-1.41216711264,-1.08460843365
44848,-1.70831640986,-2.43784760996,-4.5580196027
44849,-0.442849681748,-0.230814177532,-0.131847971447
44850,0.464558631044,1.83686731462,0.100146153892
44851,-1.62787588916,-1.00289925202,-0.840019180669
44852,-0.463450302903,-0.475621640173,-0.131441677007
44853,0.26443831125,0.491053981539,0.257382102239
44854,-0.605692687071,-0.991600446048,-0.651092265988
44855,-0.314341045018,1.84188900617,1.26458601943
44856,0.995269871282,1.90214930466,1.8529003688
44857,0.279153040646,-0.576055471001,-0.905026291097
44858,-1.26000765424,-1.12969696344,-1.53234490672
44859,-0.313360063058,-0.127869500934,-0.79492049781
44860,-1.7073354279,0.986946021249,0.0672363042382
44861,-0.196623209845,-0.218259948679,0.449153078001
44862,0.299753661802,0.0265475139629,1.45188775635
44863,0.377251236624,-0.0236694014508,0.295980074056
44864,0.663697968878,2.03020243897,0.860729345897
44865,0.618572798728,-0.249645520812,0.0286383324218
44866,0.3046585716,-0.378954078002,0.0725181319605
44867,-0.616483488628,0.193518757713,0.816036957478
44868,0.114348071404,1.09240154362,-0.217576098323
44869,-3.46035019002,-2.10641596823,-2.99703636355
44870,0.707842157068,-0.311161242194,-0.274051025507
44871,-0.560567516921,1.65232015048,0.37480119545
44872,-0.335922648133,-0.244623829271,-0.674251049078
44873,-1.81818638935,-2.61235139102,-3.55975416319
44874,-0.649836875261,0.317805623362,-0.417472962889
44875,-0.145612147936,0.837550697893,1.46773323952
44876,-1.49544332459,0.403174379565,0.489376227578
44877,0.850084541235,1.52426701617,0.949707828295
44878,-0.581168138076,-0.341291391442,-0.250485947977
44879,0.677431716315,-1.13722950075,0.419087289428
44880,0.0368504965818,-0.568522933689,0.37561378433
44881,-1.84074897443,-1.79130482401,-1.99755204072
44882,-0.600787777272,-0.109038157654,0.126148998063
44883,-0.681228297973,-0.0600766651256,-0.716911965296
44884,-0.188775354166,-0.0537995506989,-0.178165537627
44885,-0.60667366903,-0.802031590362,-0.86642831928
44886,0.530284422349,-0.400296267053,0.682366086661
44887,2.12928501678,1.12755338441,0.534474910438
44888,-0.0180844931655,-0.539648207326,0.122086053662
44889,0.0652989734153,1.17651487693,1.26092936947
44890,-2.39598476366,-2.54079228656,-2.04752625686
44891,-1.72499310317,-0.696576067993,-1.49049657939
44892,-0.640027055663,-0.270987709863,-0.155819343417
44893,0.419433460894,1.17274860828,0.628328926118
44894,0.000554164070173,-0.385231192429,0.23544220247
44895,-1.02555296585,0.307762240279,-0.346371435858
44896,0.668602878677,1.35729577242,0.760374619174
44897,-0.383990764162,-1.57035039619,-0.618995005215
44898,-0.539966895766,-0.106527311883,0.0131991436952
44899,-0.847995231135,-0.622506117758,-0.0660282721387
44900,-0.313360063058,-0.282286515831,0.0534222932723
44901,0.309563481399,2.19717368272,1.14919839842
44902,-0.237824452155,-0.638826615268,-0.629152366219
44903,-0.270196856828,-0.552202436179,0.0383893989859
44904,-0.396743529639,-0.92380761024,-0.963532690482
44905,-0.648855893301,-0.243368406385,-0.647435616027
44906,-1.0098572545,-0.152977958641,-1.27962976494
44907,-0.873500762089,0.192263334828,0.658394714691
44908,1.5093044182,2.41561726477,2.14340089352
44909,-0.878405671888,-1.98338452547,-1.70339486604
44910,0.122195927082,-0.178086416348,0.0436712267082
44911,0.197731537985,-0.281031092946,0.597450548665
44912,0.145739494117,0.434559951699,1.33975049086
44913,1.84676221237,1.06478224014,3.28793233149
44914,-0.351618359489,-1.96831945084,-0.775418364681
44915,0.248742599893,-0.0161368641387,0.475968511053
44916,0.17713091683,0.379321344744,0.429650944873
44917,0.116310035324,-0.40657338148,-0.239515998093
44918,0.831445883999,0.177198260204,-1.02650832871
44919,-1.03340082153,-0.0889513914885,-0.780700192404
44920,-0.3025692615,-1.07069208782,-1.0638874172
44921,1.81635177161,-0.676489301828,0.285822713052
44922,1.57306824559,-1.60299139121,-0.525140989535
44923,1.15615091268,1.16396064808,0.698211569828
44924,1.47300808569,-1.28913566987,-0.0745604553823
44925,-0.613540542749,0.850104926746,0.278103118688
44926,0.693127427671,1.39119219033,-0.155006754537
44927,3.5458229667,0.503608210392,2.33232780821
44928,-0.321207918736,0.442092489011,-0.226108281567
44929,-0.446773609587,-0.682766416255,-0.679532876801
44930,0.853027487115,1.01330990184,0.101365037213
44931,1.16694171424,0.155856071153,-0.348809202499
44932,-0.732239359882,-1.62433358026,-0.339464430375
44933,-0.037704132361,0.683133682996,-0.602743227608
44934,-1.17270025982,0.812442240186,-0.984253706931
44935,-0.17406062477,1.0509725884,1.49048572817
44936,1.32291784585,0.189752489057,0.888763662269
44937,-1.43854637092,1.59582612064,0.345954290197
44938,-0.545852787524,0.437070797469,-0.93590466855
44939,-1.15994749434,-1.65571915239,-1.00863137334
44940,1.02273736616,0.0240366681922,0.788002641106
44941,-0.502689581294,-0.124103232278,0.245599563474
44942,0.26149536537,0.473478061144,-0.347184024739
44943,-0.597844831393,0.316550200477,-0.0802485775447
44944,-0.0671335911543,1.01205447896,0.523504960553
44945,-0.34671344969,0.0968511955419,0.300043018458
44946,0.468482558883,1.76530821016,1.96666281205
44947,0.985460051684,-0.98030164008,-0.429255501654
44948,-0.205452047483,1.34976323511,1.27555596931
44949,0.467501576923,-0.588609699854,0.508878360707
44950,-0.863690942491,-0.140423729787,-0.127378732605
44951,0.451805865567,1.40374641918,1.05818844382
44952,-0.672399460335,-0.537137361555,-1.23453108208
44953,-2.22529390266,-0.248390097927,-0.7725743036
44954,0.835369811839,1.51547905598,1.20607962004
44955,-0.177003570649,-1.12467527189,-1.44621048541
44956,-0.707714810887,0.0152487079948,-0.306960875161
44957,0.0339075507025,-0.926318456011,0.0335138657038
44958,0.13102476472,0.398152688024,-0.377656107752
44959,1.62211734358,1.66236353356,1.82649123019
44960,2.61094715903,-0.240857560615,1.43360450654
44961,0.937391935655,2.35033527473,0.208626769419
44962,1.35234730464,0.132003036331,1.70988472586
44963,-1.62983785308,-1.28913566987,-1.86144340327
44964,-0.969636994147,0.38559845917,0.39917886186
44965,0.599934141493,0.391875573597,0.0164494992166
44966,-0.43598280803,-0.114059849195,0.0729244264007
44967,-1.24234997896,0.213605523879,-2.02599265154
44968,0.711766084907,0.56889020043,1.4665143562
44969,0.294848752003,1.05850512571,0.21268971382
44970,2.28428016643,2.83116223981,1.87280879637
44971,1.23266750555,0.326593583559,0.729496241721
44972,0.473387468682,-0.75934721226,-0.661249626993
44973,0.948182737213,1.64478761317,0.649049942567
44974,0.804959371086,-0.485665023256,0.32807733483
44975,-0.162288841252,0.745904827263,0.172060269803
44976,-0.862709960532,-0.814585819215,-1.35723200301
44977,-1.4463942266,1.17777029982,1.20932997557
44978,1.92229782327,0.583955275054,1.25077200846
44979,0.288962860244,0.492309404424,2.10602180503
44980,-0.942169499273,-0.779433978426,-0.850989130554
44981,-1.07264009992,-2.16165457519,-1.21665412671
44982,-1.15111865671,-0.64635915258,-0.593804749924
44983,-0.901949238923,-0.628783232185,-0.612087999732
44984,-1.50525314418,-1.93316761005,-2.43106820839
44985,1.1120067245,0.548803434265,0.0160432047764
44986,-0.407534331196,0.734606021295,-0.380906463273
44987,-0.284911586224,0.369277961661,0.625484865037
44988,1.01783245636,0.319061046247,-0.540580178261
44989,-1.33063835534,-1.38705865493,-0.975721523687
44990,-0.220166776879,-0.913764227157,-0.251704831298
44991,-0.408515313156,-1.08450173956,0.532037143797
44992,-0.535061985967,-1.01168721221,-0.619807594095
44993,-2.42737618637,-2.21689318214,-2.29942880977
44994,1.90071622015,0.586466120825,0.963928133701
44995,-0.159345895373,0.0654656234084,0.198875702854
44996,-0.0789053746716,-0.552202436179,-0.0416506057282
44997,-1.01672412822,0.452135872093,-0.803046386613
44998,-0.47620306838,0.0403571657016,0.664489131293
44999,-0.253520163512,0.902832687931,0.729089947281
45000,-1.30120889655,0.178453683089,-0.813610042058
45001,0.0809946847717,-0.276009401404,1.33853160754
45002,-0.78226943983,0.630405921812,0.390646678616
45003,1.17871349776,0.534993782526,1.40028836245
45004,0.320354282957,0.266333285063,-0.0274303003222
45005,-1.04222965917,1.03088582224,-0.141599038011
45006,-1.75834648981,-2.80443109248,-1.80049923724
45007,-0.467374230742,-0.922552187355,-0.341495902576
45008,0.268362239089,-0.111549003425,-0.687252471164
45009,-0.65277982114,-1.43853099323,-0.656780388151
45010,1.73100634111,2.57254512543,1.58880898269
45011,-0.105391887586,-0.147956267099,0.11924199258
45012,-0.13089741854,1.34850781223,1.13335291525
45013,0.43611015421,-1.04809447589,0.365050128885
45014,-0.152479021655,-1.33182004798,-0.79451420337
45015,-0.420287096673,-0.214493680023,-0.0627779166173
45016,0.372346326825,0.204817563681,-0.154600460096
45017,-0.709676774807,-1.09454512265,-0.806296742135
45018,1.56522038991,1.40876811072,0.931424578487
45019,-0.760687836715,0.331615275101,-0.343121080337
45020,0.229122960698,0.822485623269,1.57133832176
45021,0.290924824164,-0.0726308939791,0.0847069651657
45022,-0.892139419325,-0.770646018229,-0.259424425661
45023,-1.92805636885,-1.61680104295,-1.62172968356
45024,-1.26687452796,-0.603674774478,-1.13417635535
45025,-0.165231787132,0.595254081022,0.63279816496
45026,-0.47914601426,-1.34437427683,-1.04804193404
45027,2.00470030789,1.68245029973,1.64325243767
45028,0.386080074262,0.637938459124,0.356924240082
45029,-0.188775354166,0.288930896999,-0.436162507137
45030,1.12868341781,0.452135872093,2.20515764843
45031,-1.48465252303,-1.4071454211,-1.13823929976
45032,0.0113449656277,-0.679000147599,0.58648059878
45033,-0.6537608031,0.749671095919,0.91476650644
45034,1.31605097213,-0.335014277015,1.34868896855
45035,-0.767554710434,0.130747613446,-0.6319964273
45036,0.455729793406,0.0704873149498,1.12238296537
45037,-0.605692687071,-1.45108522208,-1.26175280957
45038,-0.534081004007,0.0767644293765,0.535287499318
45039,0.491045143958,0.857637464058,0.855447518175
45040,0.0388124605014,1.22045467792,0.431682417074
45041,-1.00102841686,0.169665722892,0.433307594835
45042,2.65116741938,0.542526319838,1.13863474298
45043,-0.940207535354,-0.465578257091,-0.39756453532
45044,1.71236768388,0.409451493992,1.34462602414
45045,0.328202138635,2.00760482703,0.108678337136
45046,-0.854862104854,-1.55905159022,-1.21340377119
45047,0.723537868424,1.08863527496,0.583636537699
45048,-0.760687836715,0.153345225382,0.144838542311
45049,1.38177676343,-1.13597407786,0.0721118375203
45050,0.207541357583,0.452135872093,1.03056042189
45051,0.399813821699,-0.116570694966,0.68155349778
45052,-1.56215009785,-0.809564127674,-0.727069326301
45053,-0.330036756374,1.43011029977,-0.134285738088
45054,-1.55135929629,-0.911253381387,-1.82690837585
45055,0.796130533448,-0.297351590455,1.47748430608
45056,1.47398906765,1.22798721523,1.81511498586
45057,-0.858786032693,-1.1158873117,-1.29019342038
45058,-0.875462726009,-0.712896565503,-0.801421208853
45059,0.47927336044,1.13131965306,1.6566601542
45060,1.15222698485,1.92349149371,0.640517759323
45061,1.08846315746,-0.446746913811,0.394709623018
45062,1.03058522183,-0.483154177485,0.0615481820758
45063,-0.331998720294,-0.0763971626351,0.663270247973
45064,-0.892139419325,0.40442980245,1.26011678059
45065,-1.61316115976,0.583955275054,-1.0163509677
45066,-0.424211024512,-0.175575570577,-0.0985318273525
45067,1.45436942846,-0.165532187494,1.4685458284
45068,1.45927433826,1.70253706589,1.55508654415
45069,-2.00163001583,0.565123931774,-0.0172729393178
45070,0.423357388733,-0.127869500934,-0.0359624835658
45071,-0.125992508741,0.920408608325,-0.7250378541
45072,0.462596667124,0.314039354706,0.663270247973
45073,1.15418894877,0.853871195402,-0.65393632707
45074,-1.15111865671,1.21041129484,1.01512123316
45075,0.189883682307,0.25377905621,-0.0071155783135
45076,3.09653322912,2.27124363295,2.19500028743
45077,0.141815566278,-1.59420343101,-0.511326978569
45078,1.06688155435,1.51045736444,1.50551862245
45079,1.10808279666,0.000183633370712,0.716088525195
45080,-0.120106616982,-0.18561895366,-0.0733415720618
45081,0.138872620398,-0.121592386507,-0.0989381217927
45082,-0.124030544821,0.848849503861,0.455653789044
45083,-0.155421967534,0.238713981585,0.612889737391
45084,-1.50427216222,-1.38580323205,-0.731132270703
45085,0.433167208331,1.13383049883,1.9004368183
45086,1.59366886674,0.787333782479,0.814411779717
45087,-1.06184929837,-0.00107178951463,0.779064163422
45088,1.75651187207,0.0378463199309,0.668552075695
45089,0.738252597821,-1.33182004798,-0.235046759251
45090,-0.553700643203,0.123215076134,-0.634840488381
45091,2.40592192944,1.60335865795,1.46041993959
45092,1.46221728413,0.262567016407,0.710400403033
45093,0.95897353877,-0.229558754647,-0.102188477314
45094,1.23266750555,0.276376668146,0.185061691889
45095,1.20421902871,1.84816612059,2.2685395811
45096,0.302696607681,-0.0186477099094,0.313450734983
45097,0.864799270632,0.19979587214,0.527974199395
45098,1.18656135344,-0.854759351546,0.0302635101825
45099,-0.950998336911,-1.20627775944,-1.74768096002
45100,1.0070416548,-0.335014277015,0.0623607709562
45101,0.0397934424612,0.768502439199,0.218784130423
45102,0.30760151748,0.976902638166,1.73995051443
45103,0.860875342793,0.768502439199,0.0554537654732
45104,-2.06441286126,-0.991600446048,-1.3348858088
45105,-0.540947877726,-1.13597407786,-0.289490214234
45106,-0.578225192197,0.201051295025,-0.376843518871
45107,0.745119471539,0.715774678015,-0.384156818794
45108,-1.95061895392,-0.311161242194,-1.03544680639
45109,-0.78325042179,-0.149211689985,-0.290709097555
45110,-0.197604191804,-0.372676963575,-0.721381204138
45111,0.493988089837,1.48283806096,0.473937038852
45112,-1.4414893168,-1.16987049577,-1.26094022069
45113,-0.95688422867,-0.0224139785654,0.625078570596
45114,0.324278210796,0.713263832244,0.713650758554
45115,-1.55135929629,-0.82965089384,-1.7525564933
45116,0.592086285814,-0.309905819308,-0.687252471164
45117,-1.48465252303,0.691921643193,-0.86480314152
45118,-0.122068580902,0.811186817301,-0.906651468857
45119,-0.395762547679,-0.962725719686,-0.770136536959
45120,0.205579393663,-1.53394313252,-1.4177698746
45121,-0.192699282005,-0.0437561676162,-0.0920311163098
45122,0.39294694798,0.252523633324,0.0879573206871
45123,1.49949459861,2.21726044888,1.6152181213
45124,-2.47642528436,0.1433018423,-0.901775935575
45125,-1.37380156157,-0.697831490879,-0.681158054561
45126,1.11789261625,1.67115149376,0.816849546358
45127,0.242856708135,1.50418025001,0.442246072518
45128,-0.122068580902,-0.353845620295,0.46946780001
45129,-0.407534331196,-0.0663537795523,-0.697816126608
45130,-1.3708586157,-1.99091706278,-1.79562370396
45131,0.490064161998,-1.12593069478,0.0318886879431
45132,0.0868805765304,1.42508860823,2.02516921143
45133,1.17380858796,0.983179752593,1.93497184572
45134,-1.1854530253,-0.239602137729,-0.943624262913
45135,0.357631597428,-1.48623706287,-0.486543017718
45136,2.69923553541,-0.372676963575,0.642549231524
45137,-0.99906645294,-0.81333039633,-0.124534671524
45138,0.899133639224,-0.286052784487,-0.472729006752
45139,-0.756763908876,-0.104016466113,-0.478010834475
45140,-0.574301264358,-1.0129426351,-0.63037124954
45141,1.80654195202,1.29829089681,1.13416550413
45142,-0.810717916664,-0.81333039633,-1.0102565511
45143,-0.0337802045219,-0.0487778591576,0.113147575978
45144,-0.377123890443,-0.727961640127,-0.941592790712
45145,-1.00102841686,-0.380209500888,-0.363435802346
45146,1.06295762651,1.84063358328,2.68377249896
45147,-0.101467959746,0.974391792395,-0.122096904883
45148,0.869704180431,1.0685485088,1.18413972028
45149,0.969764340328,1.22045467792,1.49454867257
45150,-0.445792627627,1.25184025006,0.989930977872
45151,0.269343221048,-0.102761043227,-1.18171280485
45152,0.793187587568,0.58521069794,1.28693221364
45153,-0.335922648133,-0.704108605305,-1.15936661065
45154,-3.46329313589,-1.15731626691,-2.09181235084
45155,-1.29728496871,-0.603674774478,-0.605180994249
45156,1.69765295448,1.72890094648,2.23237937592
45157,-1.8731213791,-1.01419805798,-1.48846510719
45158,-0.316303008937,-1.15354999826,-0.634434193941
45159,-1.13149901751,-0.53588193867,-0.44510098482
45160,0.278172058686,0.833784429237,1.62049994902
45161,0.000554164070173,1.1024449267,0.373582312129
45162,0.980555141885,-0.0161368641387,0.0810503152041
45163,0.601896105412,-0.106527311883,0.521473488352
45164,-1.98985823231,-2.50815129154,-2.07027874551
45165,-1.23352114133,-0.761858058031,-0.750634403831
45166,-0.731258377922,1.29452462816,-0.0546520278138
45167,-0.202509101603,0.468456369603,1.55711801635
45168,0.110424143565,-0.301117859111,-0.0465261390103
45169,0.485159252199,-0.2421129835,-0.00589669499298
45170,0.598953159533,0.664302339716,1.39825689025
45171,-1.60629428604,-2.71404064474,-1.00944396222
45172,1.09631101314,0.659280648175,0.441027189198
45173,1.18852331736,0.0893186582299,-0.159069698938
45174,-0.287854532104,-0.219515371564,-0.268769197785
45175,-1.85055879403,-2.40395119206,-2.52045298523
45176,0.573447628579,0.917897762555,0.908672089837
45177,-1.265893546,0.142046419414,0.252100274517
45178,1.64467992865,-0.0500332820429,1.21664327549
45179,-0.439906735869,1.39998015053,0.808317363115
45180,0.982517105805,1.51924532463,1.50389344469
45181,0.608762979131,-0.95895945103,-1.53843932333
45182,-0.323169882656,-0.597397660051,0.073737015281
45183,-0.26136801919,-0.101505620342,-0.059933855536
45184,0.198712519945,-0.802031590362,0.00994878817378
45185,0.316430355118,0.483521444227,-0.0912185274294
45186,1.79182722262,-0.927573878896,0.406492161783
45187,0.104538251806,-0.925063033125,-0.753884759352
45188,-0.660627676818,-0.471855371517,-0.649873382668
45189,0.411585605216,0.710752986474,0.135900064628
45190,1.3582331964,0.781056668053,0.902171378795
45191,0.153587349795,0.56889020043,0.7262458862
45192,0.519493620791,-0.843460545578,0.708368930832
45193,-0.688095171692,1.22296552369,0.0964895039307
45194,0.973688268167,1.07482562322,1.18088936475
45195,-1.81524344347,-0.802031590362,-1.11792457775
45196,-1.70046855418,-0.426660147645,-0.768917653639
45197,-0.230957578437,-0.71917367993,0.405679572903
45198,0.441996045969,1.3937030361,1.2784000304
45199,-1.11384134223,-1.56156243599,-1.60466531708
45200,0.083937630651,1.30456801124,0.0741433097212
45201,-0.170136696931,0.0717427378351,-0.409753368525
45202,-0.341808539891,-0.0475224362722,-0.199292848516
45203,0.441996045969,-0.464322834205,-0.403658951923
45204,-1.27472238364,-1.35190681414,-0.339464430375
45205,0.61268690697,0.0554222403257,0.554383338006
45206,-0.809736934704,-0.439214376499,-0.733976331784
45207,-0.139726256178,-1.44480810766,-0.823767403062
45208,1.29741231489,0.737116867066,0.341485051355
45209,-1.973181539,-0.013626018368,-0.379687579953
45210,-0.0278943127633,-1.29917905296,-1.13295747203
45211,-0.655722767019,-1.23138621715,-1.39501738595
45212,-0.381047818282,-0.641337461038,0.0229502102593
45213,0.907962476862,0.261311593522,0.25819469112
45214,0.0329265687427,0.238713981585,0.624265981716
45215,-0.383009782202,0.664302339716,-0.0920311163098
45216,0.092766468289,1.44894164305,1.6131866491
45217,-0.611578578829,-0.386486615314,-1.60304013931
45218,-0.737144269681,-0.61120731179,-0.886743041289
45219,-0.630217236065,-1.14727288383,-0.523109517334
45220,1.6142694879,0.482266021342,1.45026257859
45221,-0.631198218025,-1.20000064502,-0.353278441341
45222,-1.65534338403,-0.613718157561,-0.758760292634
45223,0.861856324753,0.523694976558,0.829038379563
45224,-0.238805434115,0.489798558654,-0.813203747618
45225,1.61328850594,1.07984731476,2.51475401184
45226,-0.413420222955,-0.682766416255,-1.20121493798
45227,0.0741278110533,0.138280150758,0.334578045872
45228,0.04469835226,-0.129124923819,0.287447890812
45229,-2.00849688955,-0.842205122693,-1.39664256371
45230,-0.78521238571,-0.760602635146,-0.638090843903
45231,-1.11384134223,-0.107782734769,-0.994411067935
45232,0.165359133312,0.413217762648,0.904609145436
45233,-0.399686475518,0.853871195402,-0.110314366118
45234,1.17184662404,0.481010598456,0.895670667752
45235,0.17418797095,0.330359852215,1.02243453309
45236,-2.28219085633,0.453391294979,-0.440225451538
45237,-0.490917797777,-1.75113129168,-2.06987245107
45238,-0.0681145731141,1.78916124498,2.02720068363
45239,-0.948055391032,-0.957704028144,-1.03463421751
45240,-0.165231787132,0.326593583559,0.651081414767
45241,0.529303440389,1.15140641923,0.72787106396
45242,-1.32965737338,-1.46363945094,-1.17683727157
45243,-1.14719472887,-0.415361341677,-0.0392128390872
45244,0.853027487115,0.202306717911,0.850165690452
45245,-1.28747514911,-0.955193182374,-0.292334275315
45246,-0.867614870331,0.575167314857,-1.14108336084
45247,-0.176022588689,0.835039852122,-0.937529846311
45248,-0.716543648525,-1.55402989868,-0.783544253485
45249,1.21697179419,-0.872335271941,-0.0400254279676
45250,-1.57686482725,0.0165041308801,0.0347327490244
45251,-0.756763908876,1.51171278732,-0.237890820332
45252,-0.137764292258,0.123215076134,0.658394714691
45253,-1.26785550992,-0.200684028284,-0.844082125071
45254,-0.0612476993956,1.35478492665,1.87524656301
45255,-0.539966895766,-0.394019152626,-0.0440883723693
45256,1.36215712424,1.64604303605,1.59002786601
45257,-0.274120784667,-0.599908505822,-0.566989316872
45258,0.87362810827,-1.20627775944,-1.31172702571
45259,0.271305184968,0.786078359594,-0.46744717903
45260,0.144758512157,-0.328737162589,-1.20609047127
45261,-0.744011143399,-0.415361341677,-0.994004773495
45262,1.06786253631,-0.189385222316,0.655144359169
45263,0.0682419192946,1.66864064799,0.912735034239
45264,0.128081818841,-0.29860701334,-0.109908071677
45265,0.893247747465,-0.391508306856,-0.336620369294
45266,-0.115201707183,-1.03554024704,-1.77612157083
45267,1.57797315539,0.132003036331,0.110709809337
45268,-1.14327080103,-0.154233381526,-0.712849020895
45269,0.931506043897,1.58452731467,0.795315941029
45270,-0.284911586224,0.202306717911,0.317107384945
45271,0.138872620398,0.206072986567,-0.554394189227
45272,0.228141978738,-0.464322834205,0.103802803854
45273,-0.0455519880392,0.40442980245,-1.25484580409
45274,1.05707173475,1.78539497633,0.451184550202
45275,1.77318856538,-0.29860701334,-0.164351526661
45276,-0.145612147936,0.758459056117,0.0944580317299
45277,-1.76717532744,0.177198260204,0.0131991436952
45278,1.14437912917,0.959326717771,1.86955844085
45279,0.607781997171,-1.03051855549,0.293136012975
45280,1.82910453709,0.99196771279,0.75062355261
45281,1.38668167323,0.636683036238,-0.183853659789
45282,-3.94005036835,-1.24142960023,-3.46630644195
45283,-1.22959721349,-0.00358263528531,-0.646216732706
45284,0.0152688934668,1.19785706599,1.09963047672
45285,0.0348885326623,-0.898699152533,-0.18629142643
45286,1.6947100086,0.320316469133,0.883481834547
45287,-0.905873166762,-0.677744724713,-0.0327121280444
45288,1.94976531814,-0.424149301874,0.889576251149
45289,-0.314341045018,-0.789477361509,-0.00914705051437
45290,0.628382618326,-1.03679566992,-0.410565957406
45291,2.0655211894,1.17023776251,1.25727271951
45292,0.693127427671,0.870191692912,1.30562175789
45293,-2.54215107567,-0.466833679976,-1.18049392153
45294,-1.26785550992,-0.877356963482,-1.06835665605
45295,-0.0475139519588,0.194774180599,1.29424551356
45296,1.90071622015,3.02449736416,2.46396720682
45297,0.848122577316,0.0139932851095,0.520660899472
45298,-2.16937793095,-2.52949348059,-2.13366067818
45299,-0.141688220097,1.14764015057,1.36981627943
45300,0.114348071404,0.661791493945,0.113147575978
45301,-3.54961954836,-1.01921974953,-2.14259915587
45302,0.118271999243,-0.706619451076,-0.124940965964
45303,-1.53075867514,0.202306717911,-0.898525580054
45304,1.01096558264,1.42257776246,0.688054208823
45305,-0.298645333661,-0.524583132702,0.172466564243
45306,-2.34497370175,-0.696576067993,-0.601930638727
45307,1.61819341574,-0.00609348105599,0.215533774902
45308,-2.49408295964,-0.111549003425,-1.27353534833
45309,-0.283930604265,-0.609951888905,-0.391063824277
45310,1.74375910659,0.201051295025,-0.076185633143
45311,-0.543890823605,-1.28536940122,-1.03057127311
45312,-0.527214130289,-0.66519049586,-0.622245360736
45313,-1.10305054068,-0.139168306902,0.476781099933
45314,-1.01672412822,-1.34060800817,-0.0952814718311
45315,0.82948392008,-2.15663288364,-0.247641886896
45316,-0.268234892908,0.27512124526,0.641330348203
45317,-0.455602447225,0.536249205411,0.0164494992166
45318,-1.41009789409,-0.661424227204,-1.76962085979
45319,-0.108334833465,1.30456801124,-0.00345892835194
45320,1.05216682495,-0.788221938623,-0.406503013004
45321,-1.93688520649,-0.0475224362722,-0.0611527388566
45322,0.807902316965,1.09616781227,0.396334800779
45323,-1.93099931473,-1.68584930164,-2.69556588894
